,PLMN ID,UE ID,Cell object ID,Timestamp,UE Performance Measurement type,QCI,DL PRB usage,UL PRB usage,DL total available PRBs,UL total available PRBs,NRCI,UE Performance Measurement value,Test ID
1953,b'111',b'00011',1112,357.01406812667847,DRB.UEThpDl.UEID,-1.0,74.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',25125.0,9
1954,b'111',b'00003',1112,357.01406812667847,DRB.UEThpDl.UEID,-1.0,74.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',4420.0,9
1955,b'111',b'00001',1113,357.047402381897,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',626.0,9
1956,b'111',b'00007',1114,381.2830936908722,DRB.UEThpDl.UEID,-1.0,85.0,0.0,139.0,139.0,b'64\x00\xe7\xf0',3357.0,9
1957,b'111',b'00010',1115,381.3417525291443,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',983.0,9
1958,b'111',b'00002',1115,381.3417525291443,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1696.0,9
1959,b'111',b'00004',1115,381.3417525291443,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1426.0,9
1960,b'111',b'00012',1112,381.42548155784607,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',722.0,9
1961,b'111',b'00003',1112,381.42548155784607,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',4721.0,9
1962,b'111',b'00006',1112,381.42548155784607,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',568.0,9
1963,b'111',b'00011',1112,381.42548155784607,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',25125.0,9
1964,b'111',b'00009',1112,381.42548155784607,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',1719.0,9
1965,b'111',b'00005',1112,381.42548155784607,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',300.0,9
1966,b'111',b'00001',1113,381.469122171402,DRB.UEThpDl.UEID,-1.0,63.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',836.0,9
1967,b'111',b'00003',1113,381.469122171402,DRB.UEThpDl.UEID,-1.0,63.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',4721.0,9
1968,b'111',b'00007',1114,413.76550555229187,DRB.UEThpDl.UEID,-1.0,2.0,0.0,139.0,139.0,b'64\x00\xe7\xf0',3341.0,9
1969,b'111',b'00009',1112,413.8416635990143,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',1663.0,9
1970,b'111',b'00011',1112,413.8416635990143,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',25125.0,9
1971,b'111',b'00005',1112,413.8416635990143,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',300.0,9
1972,b'111',b'00006',1112,413.8416635990143,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',533.0,9
1973,b'111',b'00012',1112,413.8416635990143,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',672.0,9
1974,b'111',b'00008',1115,413.90853786468506,DRB.UEThpDl.UEID,-1.0,76.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',16577.0,9
1975,b'111',b'00002',1115,413.90853786468506,DRB.UEThpDl.UEID,-1.0,76.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1756.0,9
1976,b'111',b'00010',1115,413.90853786468506,DRB.UEThpDl.UEID,-1.0,76.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',884.0,9
1977,b'111',b'00004',1115,413.90853786468506,DRB.UEThpDl.UEID,-1.0,76.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1298.0,9
1978,b'111',b'00003',1113,413.95439100265503,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',5230.0,9
1979,b'111',b'00001',1113,413.95439100265503,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',1261.0,9
1980,b'111',b'00008',1115,442.27713918685913,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',15402.0,9
1981,b'111',b'00002',1115,442.27713918685913,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1745.0,9
1982,b'111',b'00004',1115,442.27713918685913,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1269.0,9
1983,b'111',b'00010',1115,442.27713918685913,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',840.0,9
1984,b'111',b'00007',1114,442.3133873939514,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'64\x00\xe7\xf0',3341.0,9
1985,b'111',b'00009',1112,442.3908860683441,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',1862.0,9
1986,b'111',b'00005',1112,442.3908860683441,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',321.0,9
1987,b'111',b'00011',1112,442.3908860683441,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',25125.0,9
1988,b'111',b'00006',1112,442.3908860683441,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',533.0,9
1989,b'111',b'00012',1112,442.3908860683441,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',667.0,9
1990,b'111',b'00001',1113,442.4371440410614,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',1307.0,9
1991,b'111',b'00003',1113,442.4371440410614,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',4497.0,9
1992,b'111',b'00010',1115,470.776522397995,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',814.0,9
1993,b'111',b'00006',1115,470.776522397995,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',524.0,9
1994,b'111',b'00008',1115,470.776522397995,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',15402.0,9
1995,b'111',b'00004',1115,470.776522397995,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1216.0,9
1996,b'111',b'00002',1115,470.776522397995,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1913.0,9
1997,b'111',b'00007',1114,470.814270734787,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'64\x00\xe7\xf0',3341.0,9
1998,b'111',b'00005',1112,470.89286518096924,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',321.0,9
1999,b'111',b'00012',1112,470.89286518096924,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',634.0,9
2000,b'111',b'00009',1112,470.89286518096924,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',1759.0,9
2001,b'111',b'00006',1112,470.89286518096924,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',524.0,9
2002,b'111',b'00011',1112,470.89286518096924,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',16910.0,9
2003,b'111',b'00001',1113,470.94112062454224,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',1364.0,9
2004,b'111',b'00003',1113,470.94112062454224,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',3962.0,9
2005,b'111',b'00007',1114,499.24261808395386,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'64\x00\xe7\xf0',3341.0,9
2006,b'111',b'00004',1115,499.31071877479553,DRB.UEThpDl.UEID,-1.0,78.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1173.0,9
2007,b'111',b'00008',1115,499.31071877479553,DRB.UEThpDl.UEID,-1.0,78.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',15402.0,9
2008,b'111',b'00002',1115,499.31071877479553,DRB.UEThpDl.UEID,-1.0,78.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',1950.0,9
2009,b'111',b'00010',1115,499.31071877479553,DRB.UEThpDl.UEID,-1.0,78.0,0.0,139.0,139.0,b'80\x00\xe7\xf0',902.0,9
2010,b'111',b'00003',1112,499.39582538604736,DRB.UEThpDl.UEID,-1.0,68.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',3610.0,9
2011,b'111',b'00009',1112,499.39582538604736,DRB.UEThpDl.UEID,-1.0,68.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',1684.0,9
2012,b'111',b'00006',1112,499.39582538604736,DRB.UEThpDl.UEID,-1.0,68.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',483.0,9
2013,b'111',b'00004',1112,499.39582538604736,DRB.UEThpDl.UEID,-1.0,68.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',1173.0,9
2014,b'111',b'00012',1112,499.39582538604736,DRB.UEThpDl.UEID,-1.0,68.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',705.0,9
2015,b'111',b'00011',1112,499.39582538604736,DRB.UEThpDl.UEID,-1.0,68.0,0.0,139.0,139.0,b'32\x00\xe7\xf0',16910.0,9
2016,b'111',b'00001',1113,499.445631980896,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',1506.0,9
2017,b'111',b'00005',1113,499.445631980896,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'48\x00\xe7\xf0',325.0,9
2018,b'111',b'00003',1113,0.0,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'48\x00\x0e\x00',0.0,10
2019,b'111',b'00005',1113,0.0,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'48\x00\x0e\x00',0.0,10
2020,b'111',b'00002',1115,0.07258319854736328,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'80\x00\r\x00',0.0,10
2021,b'111',b'00001',1115,0.07258319854736328,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'80\x00\r\x00',0.0,10
2022,b'111',b'00003',1115,0.07258319854736328,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'80\x00\r\x00',0.0,10
2023,b'111',b'00012',1115,0.07258319854736328,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'80\x00\r\x00',0.0,10
2024,b'111',b'00010',1115,0.07258319854736328,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'80\x00\r\x00',0.0,10
2025,b'111',b'00004',1112,0.16961359977722168,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'32\x00\x0e\x00',0.0,10
2026,b'111',b'00011',1112,0.16961359977722168,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'32\x00\x0e\x00',0.0,10
2027,b'111',b'00006',1112,0.16961359977722168,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'32\x00\x0e\x00',0.0,10
2028,b'111',b'00007',1112,0.16961359977722168,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'32\x00\x0e\x00',0.0,10
2029,b'111',b'00009',1112,0.16961359977722168,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'32\x00\x0e\x00',0.0,10
2030,b'111',b'00002',1115,24.354135274887085,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',5288.0,10
2031,b'111',b'00001',1115,24.354135274887085,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',1107.0,10
2032,b'111',b'00012',1115,24.354135274887085,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',215.0,10
2033,b'111',b'00010',1115,24.354135274887085,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',13843.0,10
2034,b'111',b'00003',1115,24.354135274887085,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',354.0,10
2035,b'111',b'00007',1112,24.451229333877563,DRB.UEThpDl.UEID,-1.0,75.0,0.0,139.0,139.0,b'32\x00c\xf0',915.0,10
2036,b'111',b'00006',1112,24.451229333877563,DRB.UEThpDl.UEID,-1.0,75.0,0.0,139.0,139.0,b'32\x00c\xf0',963.0,10
2037,b'111',b'00011',1112,24.451229333877563,DRB.UEThpDl.UEID,-1.0,75.0,0.0,139.0,139.0,b'32\x00c\xf0',206.0,10
2038,b'111',b'00004',1112,24.451229333877563,DRB.UEThpDl.UEID,-1.0,75.0,0.0,139.0,139.0,b'32\x00c\xf0',452.0,10
2039,b'111',b'00009',1112,24.451229333877563,DRB.UEThpDl.UEID,-1.0,75.0,0.0,139.0,139.0,b'32\x00c\xf0',972.0,10
2040,b'111',b'00005',1112,24.451229333877563,DRB.UEThpDl.UEID,-1.0,75.0,0.0,139.0,139.0,b'32\x00c\xf0',177.0,10
2041,b'111',b'00001',1115,52.67123317718506,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'80\x00c\xf0',1227.0,10
2042,b'111',b'00010',1115,52.67123317718506,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'80\x00c\xf0',17296.0,10
2043,b'111',b'00002',1115,52.67123317718506,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'80\x00c\xf0',6623.0,10
2044,b'111',b'00003',1115,52.67123317718506,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'80\x00c\xf0',351.0,10
2045,b'111',b'00004',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',459.0,10
2046,b'111',b'00007',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',1115.0,10
2047,b'111',b'00009',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',865.0,10
2048,b'111',b'00011',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',488.0,10
2049,b'111',b'00006',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',856.0,10
2050,b'111',b'00005',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',10078.0,10
2051,b'111',b'00012',1112,52.75899887084961,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'32\x00c\xf0',187.0,10
2052,b'111',b'00010',1115,80.98302245140076,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',14440.0,10
2053,b'111',b'00001',1115,80.98302245140076,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',1306.0,10
2054,b'111',b'00003',1115,80.98302245140076,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',324.0,10
2055,b'111',b'00002',1115,80.98302245140076,DRB.UEThpDl.UEID,-1.0,81.0,0.0,139.0,139.0,b'80\x00c\xf0',6848.0,10
2056,b'111',b'00006',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',699.0,10
2057,b'111',b'00012',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',222.0,10
2058,b'111',b'00005',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',9829.0,10
2059,b'111',b'00007',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',1179.0,10
2060,b'111',b'00003',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',324.0,10
2061,b'111',b'00004',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',547.0,10
2062,b'111',b'00009',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',779.0,10
2063,b'111',b'00011',1112,81.07902002334595,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',1261.0,10
2064,b'111',b'00001',1115,109.3210780620575,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',1453.0,10
2065,b'111',b'00002',1115,109.3210780620575,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',6982.0,10
2066,b'111',b'00010',1115,109.3210780620575,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',14440.0,10
2067,b'111',b'00006',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',576.0,10
2068,b'111',b'00004',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',511.0,10
2069,b'111',b'00011',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',4209.0,10
2070,b'111',b'00012',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',2815.0,10
2071,b'111',b'00007',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',1159.0,10
2072,b'111',b'00003',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',356.0,10
2073,b'111',b'00009',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',674.0,10
2074,b'111',b'00005',1112,109.42006087303162,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',5704.0,10
2075,b'111',b'00002',1115,137.67770838737488,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',6953.0,10
2076,b'111',b'00010',1115,137.67770838737488,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',9147.0,10
2077,b'111',b'00001',1115,137.67770838737488,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',1386.0,10
2078,b'111',b'00012',1115,137.67770838737488,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'80\x00c\xf0',3410.0,10
2079,b'111',b'00012',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',3410.0,10
2080,b'111',b'00003',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',351.0,10
2081,b'111',b'00011',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',6302.0,10
2082,b'111',b'00005',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',5386.0,10
2083,b'111',b'00006',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',505.0,10
2084,b'111',b'00007',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',1197.0,10
2085,b'111',b'00009',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',638.0,10
2086,b'111',b'00004',1112,137.80719447135925,DRB.UEThpDl.UEID,-1.0,80.0,0.0,139.0,139.0,b'32\x00c\xf0',542.0,10
2087,b'111',b'00012',1113,166.03063011169434,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'48\x00c\xf0',3410.0,10
2088,b'111',b'00001',1115,166.08343958854675,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00c\xf0',1360.0,10
2089,b'111',b'00002',1115,166.08343958854675,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00c\xf0',7099.0,10
2090,b'111',b'00010',1115,166.08343958854675,DRB.UEThpDl.UEID,-1.0,82.0,0.0,139.0,139.0,b'80\x00c\xf0',8876.0,10
2091,b'111',b'00005',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',4526.0,10
2092,b'111',b'00012',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',3410.0,10
2093,b'111',b'00009',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',747.0,10
2094,b'111',b'00006',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',466.0,10
2095,b'111',b'00007',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',1619.0,10
2096,b'111',b'00003',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',341.0,10
2097,b'111',b'00011',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',7008.0,10
2098,b'111',b'00004',1112,166.18870329856873,DRB.UEThpDl.UEID,-1.0,83.0,0.0,139.0,139.0,b'32\x00c\xf0',523.0,10
2099,b'111',b'00001',1115,194.47878766059875,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',1400.0,10
2100,b'111',b'00003',1115,194.47878766059875,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',338.0,10
2101,b'111',b'00010',1115,194.47878766059875,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',6031.0,10
2102,b'111',b'00002',1115,194.47878766059875,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',7212.0,10
2103,b'111',b'00001',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',1400.0,10
2104,b'111',b'00011',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',7884.0,10
2105,b'111',b'00006',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',454.0,10
2106,b'111',b'00004',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',555.0,10
2107,b'111',b'00005',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',4066.0,10
2108,b'111',b'00012',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',3724.0,10
2109,b'111',b'00007',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',2832.0,10
2110,b'111',b'00009',1112,194.58191847801208,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',848.0,10
2111,b'111',b'00003',1115,222.85296726226807,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',862.0,10
2112,b'111',b'00001',1115,222.85296726226807,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',1922.0,10
2113,b'111',b'00002',1115,222.85296726226807,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',7322.0,10
2114,b'111',b'00010',1115,222.85296726226807,DRB.UEThpDl.UEID,-1.0,71.0,0.0,139.0,139.0,b'80\x00c\xf0',5626.0,10
2115,b'111',b'00005',1113,222.88634824752808,DRB.UEThpDl.UEID,-1.0,0.0,0.0,139.0,139.0,b'48\x00c\xf0',4045.0,10
2116,b'111',b'00009',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',962.0,10
2117,b'111',b'00006',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',492.0,10
2118,b'111',b'00010',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',5626.0,10
2119,b'111',b'00007',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',3175.0,10
2120,b'111',b'00004',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',546.0,10
2121,b'111',b'00012',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',3141.0,10
2122,b'111',b'00003',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',862.0,10
2123,b'111',b'00011',1112,222.99084758758545,DRB.UEThpDl.UEID,-1.0,84.0,0.0,139.0,139.0,b'32\x00c\xf0',8270.0,10
2124,b'111',b'00001',1113,251.2482407093048,DRB.UEThpDl.UEID,-1.0,6.0,0.0,139.0,139.0,b'48\x00c\xf0',931.0,10
2125,b'111',b'00005',1113,251.2482407093048,DRB.UEThpDl.UEID,-1.0,6.0,0.0,139.0,139.0,b'48\x00c\xf0',0.0,10
2126,b'111',b'00004',1115,251.29100251197815,DRB.UEThpDl.UEID,-1.0,58.0,0.0,139.0,139.0,b'80\x00c\xf0',1851.0,10
2127,b'111',b'00002',1115,251.29100251197815,DRB.UEThpDl.UEID,-1.0,58.0,0.0,139.0,139.0,b'80\x00c\xf0',3890.0,10
2128,b'111',b'00003',1112,251.38323593139648,DRB.UEThpDl.UEID,-1.0,77.0,0.0,139.0,139.0,b'32\x00c\xf0',3692.0,10
