,DRB QCI,DL PCDP Bytes,UL PDCP Bytes,PLMN ID,Interface type,UE ID,Timestamp,Test ID
2127,0.0,0.0,0.0,b'111',x2-u,b'00005',1700814979.0904408,8
2128,0.0,0.0,0.0,b'111',x2-u,b'00009',1700814983.1228366,8
2129,0.0,0.0,0.0,b'111',x2-u,b'00010',1700814983.1228366,8
2130,0.0,0.0,0.0,b'111',x2-u,b'00006',1700814983.1228366,8
2131,0.0,0.0,0.0,b'111',x2-u,b'00003',1700814983.1228366,8
2132,0.0,0.0,0.0,b'111',x2-u,b'00011',1700814983.1228366,8
2133,0.0,0.0,0.0,b'111',x2-u,b'00012',1700814983.1228366,8
2134,0.0,0.0,0.0,b'111',x2-u,b'00007',1700814983.1228366,8
2135,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815007.4920018,8
2136,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815007.4920018,8
2137,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815007.4920018,8
2138,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815007.5059102,8
2139,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815007.5059102,8
2140,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815007.5059102,8
2141,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815007.5179808,8
2142,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815007.5179808,8
2143,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815007.5179808,8
2144,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815007.5179808,8
2145,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815007.5179808,8
2146,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815007.5179808,8
2147,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815007.529456,8
2148,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815035.9342008,8
2149,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815035.9342008,8
2150,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815035.9342008,8
2151,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815035.9342008,8
2152,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815035.946627,8
2153,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815035.946627,8
2154,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815035.946627,8
2155,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815035.9588242,8
2156,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815035.9588242,8
2157,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815035.9588242,8
2158,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815035.9588242,8
2159,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815035.9588242,8
2160,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815035.9704127,8
2161,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815060.3477056,8
2162,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815060.3477056,8
2163,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815060.3477056,8
2164,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815060.3477056,8
2165,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815060.3477056,8
2166,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815060.3756151,8
2167,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815060.3756151,8
2168,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815060.3756151,8
2169,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815060.3756151,8
2170,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815060.3756151,8
2171,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815060.3884523,8
2172,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815088.7848513,8
2173,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815088.7848513,8
2174,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815088.7848513,8
2175,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815088.7995634,8
2176,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815088.8131678,8
2177,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815088.8131678,8
2178,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815088.8131678,8
2179,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815088.8131678,8
2180,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815088.8131678,8
2181,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815088.8131678,8
2182,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815088.826325,8
2183,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815117.233863,8
2184,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815117.233863,8
2185,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815117.233863,8
2186,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815117.249016,8
2187,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815117.249016,8
2188,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815117.2623854,8
2189,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815117.2623854,8
2190,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815117.2623854,8
2191,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815117.2623854,8
2192,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815117.2623854,8
2193,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815117.2623854,8
2194,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815117.2755816,8
2195,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815149.732305,8
2196,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815149.732305,8
2197,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815149.732305,8
2198,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815149.732305,8
2199,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815149.7470152,8
2200,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815149.7470152,8
2201,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815149.760996,8
2202,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815149.760996,8
2203,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815149.760996,8
2204,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815149.760996,8
2205,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815149.760996,8
2206,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815149.7735689,8
2207,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815178.2005005,8
2208,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815178.2005005,8
2209,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815178.2005005,8
2210,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815178.2005005,8
2211,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815178.2166097,8
2212,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815178.2166097,8
2213,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815178.2315843,8
2214,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815178.2315843,8
2215,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815178.2315843,8
2216,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815178.2315843,8
2217,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815178.2315843,8
2218,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815178.2447672,8
2219,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815206.6851914,8
2220,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815206.6851914,8
2221,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815206.6851914,8
2222,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815206.6851914,8
2223,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815206.6851914,8
2224,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815206.7017012,8
2225,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815206.7017012,8
2226,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815206.717496,8
2227,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815206.717496,8
2228,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815206.717496,8
2229,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815206.717496,8
2230,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815206.717496,8
2231,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815206.7313347,8
2232,0.0,0.0,0.0,b'111',x2-u,b'00010',1700815239.235496,8
2233,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815239.235496,8
2234,0.0,0.0,0.0,b'111',x2-u,b'00008',1700815239.235496,8
2235,0.0,0.0,0.0,b'111',x2-u,b'00002',1700815239.235496,8
2236,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815239.251255,8
2237,0.0,0.0,0.0,b'111',x2-u,b'00005',1700815239.251255,8
2238,0.0,0.0,0.0,b'111',x2-u,b'00001',1700815239.251255,8
2239,0.0,0.0,0.0,b'111',x2-u,b'00003',1700815239.267185,8
2240,0.0,0.0,0.0,b'111',x2-u,b'00012',1700815239.267185,8
2241,0.0,0.0,0.0,b'111',x2-u,b'00011',1700815239.267185,8
2242,0.0,0.0,0.0,b'111',x2-u,b'00006',1700815239.267185,8
2243,0.0,0.0,0.0,b'111',x2-u,b'00004',1700815239.267185,8
2244,0.0,0.0,0.0,b'111',x2-u,b'00009',1700815239.267185,8
2245,0.0,0.0,0.0,b'111',x2-u,b'00007',1700815239.2820942,8
